Wall time,Step,Value
1749133396.5869417,58500,9.291666984558105
1749133720.676227,59000,9.947368621826172
1749134038.828591,59500,10.25
1749134351.1727204,60000,9.0
1749134667.5443332,60500,10.25
1749134980.3926558,61000,9.818181991577148
1749135298.1856387,61500,11.666666984558105
1749135616.7371225,62000,7.4285712242126465
1749135932.8893306,62500,10.649999618530273
1749136248.7720392,63000,10.631579399108887
1749136567.8427591,63500,9.380952835083008
1749136883.6718318,64000,11.217391014099121
1749137197.743675,64500,10.941176414489746
1749137512.7212946,65000,10.82608699798584
1749137851.8533504,65500,9.863636016845703
1749138190.059483,66000,10.421052932739258
1749138526.0121648,66500,8.8695650100708
1749138880.0536187,67000,10.34782600402832
1749139231.858135,67500,11.411765098571777
1749139584.843634,68000,10.277777671813965
1749139938.147684,68500,11.44444465637207
1749140292.3062606,69000,11.11111068725586
1749140646.3313787,69500,12.315789222717285
1749140998.7829554,70000,10.736842155456543
1749141349.6609087,70500,9.913043022155762
1749141700.0261102,71000,9.625
1749142048.641227,71500,9.449999809265137
1749142386.0089684,72000,11.454545021057129
1749142723.0041943,72500,9.142857551574707
1749143059.6560068,73000,11.523809432983398
1749143397.179741,73500,11.210526466369629
1749143735.1537862,74000,12.176470756530762
1749144069.1952631,74500,12.571428298950195
1749144403.5555272,75000,10.70588207244873
1749144739.5221648,75500,10.545454978942871
1749145082.6272411,76000,10.578947067260742
1749145418.5882683,76500,10.5600004196167
1749145754.8724294,77000,10.699999809265137
1749146095.0460274,77500,10.789473533630371
1749146432.2540777,78000,10.894737243652344
1749146768.3884606,78500,11.44444465637207
1749147105.671442,79000,10.399999618530273
1749147441.8658376,79500,11.789473533630371
1749147778.5516932,80000,10.30434799194336
1749148118.5596137,80500,10.666666984558105
1749148455.442961,81000,11.449999809265137
1749148793.2648091,81500,12.722222328186035
1749149132.7634122,82000,9.949999809265137
1749149469.6394594,82500,11.7619047164917
1749149805.3322306,83000,10.100000381469727
1749150139.6433122,83500,11.043478012084961
1749150478.9296699,84000,9.600000381469727
1749150815.3186975,84500,11.909090995788574
1749151150.3444495,85000,9.913043022155762
1749151487.3002374,85500,12.25
1749151826.4408927,86000,10.904762268066406
1749152159.59503,86500,11.666666984558105
1749152496.0094333,87000,10.789473533630371
1749152835.14508,87500,11.333333015441895
1749153172.5677292,88000,10.380952835083008
1749153507.5364425,88500,11.17391300201416
1749153844.8955913,89000,10.882352828979492
1749154182.664798,89500,12.631579399108887
1749154520.3830214,90000,12.736842155456543
1749154852.6446235,90500,10.119999885559082
1749155191.86692,91000,12.764705657958984
1749155528.3489757,91500,11.263157844543457
1749155864.631967,92000,11.809523582458496
1749156200.118787,92500,11.0
1749156534.083825,93000,11.25
1749156867.2385213,93500,11.5
1749157205.7037282,94000,12.699999809265137
1749157538.6155758,94500,10.409090995788574
1749157872.3651392,95000,11.5
1749158210.5410633,95500,10.913043022155762
1749158548.6784382,96000,11.666666984558105
1749158886.6600554,96500,11.608695983886719
1749159222.4737177,97000,10.949999809265137
1749159557.7652655,97500,11.380952835083008
1749159894.5846055,98000,11.75
1749160230.3849323,98500,10.956521987915039
1749160567.647883,99000,10.949999809265137
1749160907.0449717,99500,11.136363983154297
1749161243.3337722,100000,11.095237731933594
1749161579.0866523,100500,10.380952835083008
1749161912.9962835,101000,12.818181991577148
1749162248.1887517,101500,12.052631378173828
1749162585.2341056,102000,12.285714149475098
1749162924.6923735,102500,12.550000190734863
1749163263.2091074,103000,11.94444465637207
1749163600.5800796,103500,11.7619047164917
1749163937.8716683,104000,12.363636016845703
1749164280.749116,104500,13.785714149475098
1749164615.5949996,105000,11.958333015441895
1749164951.0869324,105500,11.176470756530762
1749165290.114716,106000,13.0
1749165625.3360488,106500,11.578947067260742
1749165961.608977,107000,13.647058486938477
1749166297.8129807,107500,12.636363983154297
1749166632.1361368,108000,11.526315689086914
1749166967.257947,108500,12.190476417541504
1749167303.3845396,109000,12.47826099395752
1749167639.5331132,109500,12.052631378173828
1749167971.8404157,110000,13.0
1749168307.644001,110500,10.681818008422852
1749168645.3630576,111000,12.809523582458496
1749168982.9634335,111500,13.733333587646484
1749169317.3490999,112000,12.571428298950195
1749169653.133838,112500,10.82608699798584
1749169989.6571858,113000,11.5
1749170327.6140673,113500,10.545454978942871
1749170667.5532339,114000,12.235294342041016
1749171008.2853315,114500,13.149999618530273
1749171346.5979986,115000,13.949999809265137
1749171683.817605,115500,13.421052932739258
1749172021.8619995,116000,12.149999618530273
1749172357.498775,116500,11.863636016845703
1749172695.359978,117000,11.8695650100708
1749173033.4653106,117500,13.61111068725586
1749173372.7881029,118000,11.681818008422852
1749173706.2504334,118500,13.0
1749174042.5566514,119000,12.100000381469727
1749174382.9066246,119500,12.473684310913086
1749174717.280861,120000,12.181818008422852
1749175052.1045973,120500,11.428571701049805
1749175388.8987699,121000,10.52173900604248
1749175730.6782918,121500,13.55555534362793
1749176065.3222325,122000,12.863636016845703
1749176402.7674193,122500,13.333333015441895
1749176741.367911,123000,12.684210777282715
1749177074.4851084,123500,13.285714149475098
1749177410.572615,124000,11.363636016845703
1749177754.6562035,124500,13.058823585510254
1749178098.1749413,125000,13.1578950881958
1749178436.462162,125500,13.210526466369629
1749178775.2400556,126000,12.428571701049805
1749179112.7014477,126500,11.368420600891113
1749179450.8182983,127000,13.5
1749179792.9153676,127500,13.333333015441895
1749180133.988134,128000,14.411765098571777
1749180472.70266,128500,13.949999809265137
1749180813.7455134,129000,13.350000381469727
1749181150.884592,129500,13.047618865966797
1749181487.8932009,130000,11.550000190734863
1749181824.5260882,130500,12.666666984558105
1749182162.6956854,131000,12.25
1749182500.319956,131500,12.090909004211426
1749182840.9610326,132000,15.375
1749183178.71672,132500,11.454545021057129
1749183517.2416408,133000,12.714285850524902
1749183856.2107792,133500,14.44444465637207
1749184189.8739083,134000,14.25
1749184527.981074,134500,11.600000381469727
1749184866.569155,135000,12.449999809265137
1749185205.151458,135500,13.833333015441895
1749185539.835202,136000,12.590909004211426
1749185878.7264853,136500,12.043478012084961
1749186215.9410193,137000,15.29411792755127
1749186554.4111688,137500,13.375
1749186891.7493763,138000,14.041666984558105
1749187228.6004975,138500,13.789473533630371
1749187567.3993752,139000,13.1578950881958
1749187907.8067431,139500,15.470588684082031
1749188245.7220588,140000,12.727272987365723
1749188582.355186,140500,12.736842155456543
1749188920.645147,141000,12.666666984558105
1749189261.0191975,141500,12.44444465637207
1749189597.910355,142000,13.047618865966797
1749189934.8335094,142500,11.909090995788574
1749190273.7029083,143000,13.0
1749190611.8147182,143500,13.904762268066406
1749190948.255471,144000,13.0
1749191286.0803733,144500,12.909090995788574
1749191624.913984,145000,13.300000190734863
1749191962.0061295,145500,14.578947067260742
1749192298.2751112,146000,11.65217399597168
1749192636.7345157,146500,12.590909004211426
1749192968.6576927,147000,11.428571701049805
1749193308.471054,147500,15.142857551574707
1749193647.5352523,148000,12.550000190734863
1749193987.2397244,148500,12.333333015441895
1749194328.6589541,149000,15.5
1749194668.5518856,149500,12.318181991577148
1749195008.3360913,150000,13.952381134033203
1749195344.6753597,150500,13.684210777282715
1749195683.1774387,151000,14.722222328186035
1749196024.58205,151500,14.736842155456543
1749196362.3693635,152000,16.176469802856445
1749196703.5573635,152500,15.421052932739258
1749197042.4208999,153000,13.823529243469238
1749197377.3037028,153500,12.384614944458008
1749197714.2794533,154000,13.350000381469727
1749198058.672007,154500,13.666666984558105
1749198404.2852201,155000,12.520000457763672
1749198739.6700087,155500,13.25
1749199076.8940525,156000,14.263157844543457
1749199415.7702093,156500,14.684210777282715
1749199758.529299,157000,14.0
1749200098.1711318,157500,15.421052932739258
1749200442.658277,158000,15.352941513061523
1749200782.1036303,158500,13.649999618530273
1749201120.9031816,159000,14.300000190734863
1749201460.209006,159500,14.0
1749201798.2636268,160000,13.809523582458496
1749202138.6288784,160500,13.578947067260742
1749202473.9241512,161000,13.545454978942871
1749202812.9338834,161500,14.800000190734863
1749203151.401255,162000,13.0
1749203487.7896478,162500,13.086956977844238
1749203826.4027007,163000,12.090909004211426
1749204164.0921345,163500,13.949999809265137
1749204507.3942118,164000,13.454545021057129
1749204845.7628608,164500,14.88888931274414
1749205181.9530249,165000,14.428571701049805
1749205519.8378582,165500,12.608695983886719
1749205859.0537007,166000,15.333333015441895
1749206197.250413,166500,14.1578950881958
1749206532.755334,167000,13.333333015441895
1749206867.8463745,167500,12.359999656677246
1749207210.6893885,168000,14.666666984558105
1749207552.2983305,168500,14.100000381469727
1749207890.1236951,169000,12.47826099395752
1749208229.9838593,169500,14.409090995788574
1749208570.6228669,170000,14.263157844543457
1749208916.3948128,170500,16.11111068725586
1749209259.89857,171000,15.600000381469727
1749209598.836105,171500,15.050000190734863
1749209941.5559337,172000,15.300000190734863
1749210282.2593937,172500,14.199999809265137
1749210620.7821367,173000,15.411765098571777
1749210960.6857915,173500,13.1304349899292
1749211305.370268,174000,14.772727012634277
1749211644.8674252,174500,15.75
1749211983.1193385,175000,13.789473533630371
1749212321.39125,175500,12.550000190734863
1749212660.888719,176000,16.299999237060547
1749212999.5642204,176500,14.863636016845703
1749213337.8330326,177000,14.899999618530273
1749213678.8093019,177500,15.105262756347656
1749214019.6715095,178000,15.38888931274414
1749214359.3912525,178500,13.333333015441895
1749214700.16336,179000,15.411765098571777
1749215039.268012,179500,13.5
1749215380.7846687,180000,15.125
1749215717.0616896,180500,15.090909004211426
1749216054.4792113,181000,14.55555534362793
1749216396.9433198,181500,15.649999618530273
1749216735.7678487,182000,14.318181991577148
1749217078.2299764,182500,16.47058868408203
1749217417.4966955,183000,14.545454978942871
1749217757.1599178,183500,13.7619047164917
1749218096.2763102,184000,16.764705657958984
1749218433.5386794,184500,13.8695650100708
1749218769.4546688,185000,15.100000381469727
1749219109.6564584,185500,15.545454978942871
1749219457.1507401,186000,15.75
1749219801.4094837,186500,15.0
1749220145.6624706,187000,14.352941513061523
1749220485.7616339,187500,15.578947067260742
1749220822.740942,188000,13.800000190734863
1749221160.3921652,188500,14.5
1749221497.3718157,189000,15.047618865966797
1749221834.1796677,189500,15.045454978942871
1749222171.7053826,190000,14.399999618530273
1749222509.806645,190500,15.0
1749222848.392734,191000,15.714285850524902
1749223182.936073,191500,14.0
1749223517.3129437,192000,14.800000190734863
1749223854.0179422,192500,15.5
1749224190.6614556,193000,14.952381134033203
1749224525.9654162,193500,15.550000190734863
1749224859.9506636,194000,13.5
1749225202.9887362,194500,16.38888931274414
1749225539.6948478,195000,17.117647171020508
1749225876.2386656,195500,14.899999618530273
1749226215.9050734,196000,16.454545974731445
1749226553.4171221,196500,16.235294342041016
1749226889.9482424,197000,14.181818008422852
1749227229.9377744,197500,14.949999809265137
1749227569.4734197,198000,15.666666984558105
1749227911.3046882,198500,14.65217399597168
1749228249.3266377,199000,15.800000190734863
1749228588.5901027,199500,13.350000381469727
1749228926.0985014,200000,15.7619047164917
1749229262.3965778,200500,14.65217399597168
1749229600.1701667,201000,16.11111068725586
1749229938.464957,201500,14.82608699798584
1749230275.8834763,202000,13.571428298950195
1749230615.4584854,202500,15.052631378173828
1749230958.4382017,203000,15.1578950881958
1749231293.9271202,203500,15.0
1749231634.1339695,204000,16.047618865966797
1749231973.5582976,204500,15.428571701049805
1749232312.047893,205000,14.777777671813965
1749232650.9671972,205500,13.375
1749232991.4840891,206000,14.095237731933594
1749233329.3300228,206500,15.590909004211426
1749233667.5144057,207000,15.05555534362793
1749234005.1994536,207500,15.136363983154297
1749234344.9202294,208000,15.181818008422852
1749234681.880815,208500,15.043478012084961
1749235020.3771572,209000,16.1875
1749235361.1248271,209500,15.857142448425293
1749235701.3721402,210000,14.800000190734863
1749236039.2654097,210500,17.176469802856445
1749236379.9146278,211000,16.3157901763916
1749236717.1371384,211500,15.571428298950195
1749237058.7319684,212000,17.0
1749237394.2326047,212500,13.875
1749237732.5978763,213000,15.142857551574707
1749238068.911742,213500,15.409090995788574
1749238409.7862682,214000,14.952381134033203
1749238749.4434426,214500,14.333333015441895
1749239089.39812,215000,14.894737243652344
1749239425.902665,215500,15.0
1749239767.3177633,216000,14.315789222717285
1749240107.8510847,216500,17.263158798217773
1749240445.288743,217000,14.904762268066406
1749240783.66186,217500,14.809523582458496
1749241128.8293023,218000,16.11111068725586
1749241470.507612,218500,16.714284896850586
1749241807.0782914,219000,14.550000190734863
1749242142.5940034,219500,15.041666984558105
1749242482.9131281,220000,14.29411792755127
1749242819.8142128,220500,17.0
1749243157.8388824,221000,15.473684310913086
1749243497.5899901,221500,17.27777862548828
1749243835.395606,222000,16.0
1749244173.6470742,222500,17.294116973876953
1749244513.1519163,223000,16.200000762939453
1749244853.6203983,223500,14.949999809265137
1749245190.3438232,224000,14.952381134033203
1749245533.55242,224500,17.38888931274414
1749245872.6182299,225000,16.18181800842285
1749246214.6350172,225500,14.736842155456543
1749246553.662076,226000,14.850000381469727
1749246892.9339976,226500,16.190475463867188
1749247230.7142076,227000,14.952381134033203
1749247568.1558352,227500,16.0
1749247906.0439072,228000,14.782608985900879
1749248249.9749732,228500,17.58823585510254
1749248587.2525184,229000,16.25
1749248924.6342373,229500,17.75
1749249263.646553,230000,14.0
1749249603.9875882,230500,14.684210777282715
1749249941.2407868,231000,16.363636016845703
1749250279.0936222,231500,14.523809432983398
1749250618.583476,232000,15.476190567016602
1749250955.5722115,232500,15.2380952835083
1749251292.180702,233000,15.523809432983398
1749251627.0526545,233500,14.190476417541504
1749251963.724207,234000,14.119999885559082
1749252310.9542093,234500,17.27777862548828
1749252651.0943284,235000,14.636363983154297
1749252994.8614292,235500,15.75
1749253334.3439796,236000,16.238094329833984
1749253678.997903,236500,16.200000762939453
1749254017.1823146,237000,15.947368621826172
1749254353.2760966,237500,14.84000015258789
1749254702.2273884,238000,15.272727012634277
1749255041.5164251,238500,16.63157844543457
1749255379.102783,239000,14.625
1749255721.8154967,239500,15.454545021057129
1749256062.0231,240000,15.2380952835083
1749256401.1360962,240500,15.61111068725586
1749256738.1390796,241000,16.136363983154297
1749257076.8657339,241500,13.590909004211426
1749257417.942242,242000,16.66666603088379
1749257757.4117184,242500,15.590909004211426
1749258092.9049878,243000,14.166666984558105
1749258434.3895879,243500,15.409090995788574
1749258775.51682,244000,16.850000381469727
1749259115.5970764,244500,16.9375
1749259455.8196456,245000,16.285715103149414
1749259797.8212214,245500,16.350000381469727
1749260136.319659,246000,17.105262756347656
1749260475.6022322,246500,17.647058486938477
1749260812.8846529,247000,15.416666984558105
1749261158.9216475,247500,17.052631378173828
1749261499.647224,248000,16.11111068725586
1749261838.4605591,248500,15.619047164916992
1749262180.179967,249000,15.34782600402832
1749262522.5669692,249500,14.818181991577148
1749262862.3534987,250000,15.199999809265137
1749263203.28615,250500,16.217391967773438
1749263538.9210556,251000,14.608695983886719
1749263881.2770615,251500,14.904762268066406
1749264223.3029065,252000,16.428571701049805
1749264563.8659563,252500,17.350000381469727
1749264901.9873257,253000,15.722222328186035
1749265243.7727275,253500,16.5238094329834
1749265585.6584613,254000,16.809524536132812
1749265922.091646,254500,17.75
1749266263.4448884,255000,14.176470756530762
1749266601.8499322,255500,17.869565963745117
1749266938.5194285,256000,16.0
1749267276.725035,256500,16.65217399597168
1749267622.8078146,257000,17.44444465637207
1749267965.5491202,257500,15.636363983154297
1749268302.1302774,258000,16.842105865478516
1749268639.1602123,258500,15.428571701049805
1749268980.6288338,259000,17.66666603088379
1749269319.6469836,259500,16.826086044311523
1749269660.165647,260000,16.421052932739258
1749270005.3290248,260500,18.0
1749270342.9447966,261000,15.571428298950195
1749270687.724823,261500,17.823530197143555
1749271028.794953,262000,18.94444465637207
1749271367.1175997,262500,15.727272987365723
1749271708.8070936,263000,16.285715103149414
1749272048.4797926,263500,15.777777671813965
1749272385.075161,264000,15.461538314819336
1749272719.4484708,264500,16.38888931274414
1749273055.8298628,265000,14.75
1749273394.9035587,265500,15.239999771118164
1749273734.7623363,266000,16.149999618530273
1749274072.639615,266500,16.590909957885742
1749274412.2684298,267000,16.052631378173828
1749274749.5271447,267500,15.631579399108887
1749275090.6118948,268000,13.958333015441895
1749275429.0251338,268500,15.428571701049805
1749275768.575471,269000,15.857142448425293
1749276110.1495392,269500,15.8421049118042
1749276448.504359,270000,16.65217399597168
1749276787.448121,270500,15.714285850524902
1749277129.1217558,271000,17.27777862548828
1749277467.3563845,271500,16.434782028198242
1749277803.8607543,272000,15.863636016845703
1749278144.8513327,272500,15.857142448425293
1749278481.1711938,273000,13.739130020141602
1749278822.3452067,273500,18.058822631835938
1749279163.1234226,274000,17.75
1749279504.1772482,274500,16.428571701049805
1749279843.3639693,275000,17.210525512695312
1749280185.49833,275500,18.77777862548828
1749280524.7559621,276000,18.3157901763916
1749280865.1571336,276500,16.736841201782227
1749281205.9048805,277000,16.434782028198242
1749281547.342816,277500,17.210525512695312
1749281887.155883,278000,17.095237731933594
1749282230.9969008,278500,16.14285659790039
1749282569.7130024,279000,14.949999809265137
1749282907.2425976,279500,16.5
1749283247.8899758,280000,17.049999237060547
1749283589.54669,280500,20.53333282470703
1749283929.6277392,281000,16.130434036254883
1749284269.9396706,281500,17.049999237060547
1749284612.4219508,282000,18.05555534362793
1749284956.482658,282500,18.77777862548828
1749285297.4681728,283000,17.700000762939453
1749285638.4516232,283500,17.352941513061523
1749285976.7650054,284000,17.65217399597168
1749286320.375858,284500,16.47058868408203
1749286665.8386922,285000,16.714284896850586
1749287004.129752,285500,19.77777862548828
1749287343.9561634,286000,15.65217399597168
1749287683.7309015,286500,14.850000381469727
1749288025.8164995,287000,16.809524536132812
1749288365.9266908,287500,17.83333396911621
1749288705.5169845,288000,16.69565200805664
1749289044.6913881,288500,16.086956024169922
1749289389.263193,289000,17.157894134521484
1749289728.160393,289500,15.380952835083008
1749290071.2074873,290000,16.904762268066406
1749290407.739292,290500,17.85714340209961
1749290749.6369674,291000,17.649999618530273
1749291088.2404473,291500,16.263158798217773
1749291428.9712732,292000,17.285715103149414
1749291768.2343333,292500,17.5238094329834
1749292108.7808943,293000,15.550000190734863
1749292449.5978749,293500,16.649999618530273
1749292786.9108202,294000,17.545454025268555
1749293125.12158,294500,16.045454025268555
1749293468.7436423,295000,16.636363983154297
1749293807.495062,295500,17.58823585510254
1749294148.5221844,296000,18.052631378173828
1749294489.006153,296500,18.090909957885742
1749294833.707011,297000,16.764705657958984
1749295174.8437505,297500,16.4761905670166
1749295514.8903804,298000,17.714284896850586
1749295853.1717918,298500,16.761905670166016
1749296194.8158102,299000,16.299999237060547
1749296534.4521291,299500,19.0
1749296871.7220027,300000,15.416666984558105
1749297210.0952377,300500,15.319999694824219
1749297553.3624885,301000,18.22222137451172
1749297892.7104323,301500,17.049999237060547
1749298231.0967534,302000,15.4399995803833
1749298568.5042117,302500,15.65217399597168
1749298908.2598333,303000,16.94444465637207
1749299247.6550815,303500,17.375
1749299590.9409316,304000,17.58823585510254
1749299931.6367495,304500,18.263158798217773
1749300275.0190852,305000,20.473684310913086
1749300622.9330916,305500,16.136363983154297
1749300965.1966202,306000,17.55555534362793
1749301306.619149,306500,16.727272033691406
1749301650.4364073,307000,19.0
1749301990.8424149,307500,15.782608985900879
1749302333.106812,308000,18.823530197143555
1749302678.4994621,308500,17.095237731933594
1749303025.0361402,309000,18.41176414489746
1749303366.3537145,309500,18.850000381469727
1749303707.0153246,310000,16.0
1749304047.6239984,310500,17.210525512695312
1749304388.4413106,311000,19.052631378173828
1749304726.9580934,311500,18.700000762939453
1749305063.6516008,312000,16.899999618530273
1749305402.1722023,312500,15.899999618530273
1749305741.76235,313000,17.571428298950195
1749306082.9205778,313500,20.294116973876953
1749306418.9783623,314000,15.82608699798584
1749306757.3415785,314500,16.0
1749307091.4880888,315000,17.61111068725586
1749307428.8958826,315500,16.545454025268555
1749307768.483733,316000,16.75
1749308106.6202283,316500,18.947368621826172
1749308445.95046,317000,17.428571701049805
1749308790.228662,317500,16.75
1749309126.6193426,318000,15.074073791503906
1749309462.585636,318500,15.318181991577148
1749309799.9120727,319000,16.571428298950195
1749310138.8677344,319500,16.521739959716797
1749310481.1066885,320000,15.047618865966797
1749310820.5763645,320500,15.952381134033203
1749311159.829863,321000,16.409090042114258
1749311505.2825837,321500,17.25
1749311844.329942,322000,19.299999237060547
1749312186.3480012,322500,18.421052932739258
1749312523.5536215,323000,15.0
1749312858.475852,323500,16.727272033691406
1749313195.3592331,324000,17.0
1749313532.9452178,324500,17.272727966308594
1749313870.8179483,325000,14.520000457763672
1749314213.1699584,325500,18.5
1749314553.331243,326000,17.473684310913086
1749314893.7954876,326500,18.130434036254883
1749315237.7872314,327000,17.11111068725586
1749315579.6123924,327500,19.700000762939453
1749315919.071709,328000,17.571428298950195
1749316257.3688138,328500,17.947368621826172
1749316594.1835995,329000,17.14285659790039
1749316932.143515,329500,17.190475463867188
1749317269.4395142,330000,16.285715103149414
1749317605.7962222,330500,17.18181800842285
1749317944.16082,331000,17.5
1749318285.4733756,331500,17.619047164916992
1749318621.3542397,332000,17.454545974731445
1749318960.2121418,332500,16.799999237060547
1749319301.2319636,333000,18.94444465637207
1749319637.020162,333500,16.909090042114258
1749319973.3953152,334000,17.761905670166016
1749320307.167146,334500,16.58333396911621
1749320640.4393163,335000,14.318181991577148
1749320980.9900913,335500,17.18181800842285
1749321325.1855416,336000,19.5
1749321666.2829943,336500,17.25
1749322004.5017612,337000,18.294116973876953
1749322346.5510771,337500,20.600000381469727
1749322687.943515,338000,15.800000190734863
1749323026.974371,338500,17.590909957885742
1749323367.01251,339000,18.3157901763916
1749323706.7901728,339500,17.095237731933594
1749324045.705572,340000,17.526315689086914
1749324384.7179022,340500,17.809524536132812
1749324729.477028,341000,20.647058486938477
1749325065.4983811,341500,18.22222137451172
1749325405.940257,342000,18.81818199157715
1749325740.988868,342500,15.863636016845703
1749326080.3055413,343000,17.44444465637207
1749326416.3058372,343500,14.565217018127441
1749326755.0881863,344000,17.200000762939453
1749327092.5212078,344500,17.565217971801758
1749327433.361592,345000,16.5
1749327773.6526697,345500,16.39130401611328
1749328112.17787,346000,18.299999237060547
1749328454.9651382,346500,17.25
1749328796.0157173,347000,18.6842098236084
1749329139.586815,347500,19.736841201782227
1749329478.8324425,348000,16.25
1749329821.5629618,348500,16.52941131591797
1749330161.873078,349000,19.842105865478516
1749330502.4717464,349500,17.58333396911621
1749330839.1143441,350000,14.619047164916992
1749331179.9537017,350500,15.0
1749331523.8717892,351000,18.375
1749331867.5780454,351500,21.25
1749332211.037452,352000,17.571428298950195
1749332550.2273698,352500,17.736841201782227
1749332889.3311646,353000,19.049999237060547
1749333233.7888618,353500,16.39130401611328
1749333573.2015517,354000,18.049999237060547
1749333911.6910238,354500,17.428571701049805
1749334253.793786,355000,17.299999237060547
1749334595.0180206,355500,18.157894134521484
1749334935.3497088,356000,15.0
1749335273.8085103,356500,17.700000762939453
1749335615.76687,357000,18.473684310913086
1749335953.734325,357500,19.590909957885742
1749336295.3375082,358000,16.235294342041016
1749336639.0060441,358500,20.875
1749336980.042184,359000,21.105262756347656
1749337318.3857658,359500,17.85714340209961
1749337659.083449,360000,18.399999618530273
1749337999.6084757,360500,19.27777862548828
1749338338.5914059,361000,18.11111068725586
1749338677.8891253,361500,17.39130401611328
1749339013.9166338,362000,16.409090042114258
1749339358.6803715,362500,16.20833396911621
1749339702.0208402,363000,19.11111068725586
