Wall time,Step,Value
1754576931.8453133,39500,28.352941513061523
1754577032.2200568,40000,33.28571319580078
1754577131.2008505,40500,28.61111068725586
1754577230.8343034,41000,31.25
1754577329.3550415,41500,27.33333396911621
1754577430.112032,42000,30.823530197143555
1754577526.4748938,42500,31.923076629638672
1754577625.8907425,43000,28.61111068725586
1754577726.7512171,43500,27.125
1754577828.1024013,44000,28.714284896850586
1754577928.1414015,44500,29.272727966308594
1754578028.6164558,45000,25.22222137451172
1754578132.5860744,45500,23.619047164916992
1754578233.212253,46000,23.44444465637207
1754578334.610605,46500,26.894737243652344
1754578437.0904717,47000,27.0625
1754578541.6928256,47500,28.842105865478516
1754578642.7486765,48000,24.736841201782227
1754578743.9359121,48500,25.66666603088379
1754578847.0746977,49000,27.16666603088379
1754578952.12005,49500,25.799999237060547
1754579054.1378918,50000,26.9375
1754579156.1308022,50500,30.85714340209961
1754579258.0005941,51000,31.88888931274414
1754579364.0070894,51500,25.3157901763916
1754579465.2605553,52000,27.066667556762695
1754579565.232151,52500,26.263158798217773
1754579667.3680344,53000,23.227272033691406
1754579769.4946306,53500,30.733333587646484
1754579869.7565944,54000,28.352941513061523
1754579970.2419791,54500,26.578947067260742
1754580071.5354905,55000,29.647058486938477
1754580176.3830986,55500,22.75
1754580279.6463926,56000,31.526315689086914
1754580381.320902,56500,29.5
1754580483.4698913,57000,26.83333396911621
1754580585.9989793,57500,30.714284896850586
1754580687.9514048,58000,26.25
1754580790.2693741,58500,29.375
1754580891.1233296,59000,30.11111068725586
1754580992.208872,59500,26.66666603088379
1754581095.4275541,60000,21.954545974731445
1754581199.540586,60500,26.36842155456543
1754581301.9643178,61000,29.125
1754581404.8135233,61500,25.8125
1754581506.4303136,62000,28.933332443237305
1754581606.3875387,62500,25.954545974731445
1754581707.61736,63000,26.27777862548828
1754581810.5497587,63500,24.761905670166016
1754581915.2244594,64000,24.894737243652344
1754582017.7740676,64500,35.07143020629883
1754582120.8731253,65000,23.3157901763916
1754582226.56557,65500,23.578947067260742
1754582332.1511238,66000,26.421052932739258
1754582435.2786999,66500,24.238094329833984
1754582537.5634923,67000,25.14285659790039
1754582639.802131,67500,30.0625
1754582745.1977885,68000,26.0625
1754582848.664015,68500,27.299999237060547
1754582950.4233377,69000,29.0
1754583054.0249317,69500,26.0
1754583156.2790282,70000,27.105262756347656
1754583255.9959733,70500,26.066667556762695
1754583360.142731,71000,31.63157844543457
1754583460.3101025,71500,25.6842098236084
1754583562.0577843,72000,24.285715103149414
1754583662.4617226,72500,29.380952835083008
1754583762.422013,73000,28.285715103149414
1754583864.733472,73500,33.17647171020508
1754583968.120424,74000,30.176469802856445
1754584072.506586,74500,25.0
1754584174.5292132,75000,25.210525512695312
1754584279.2637432,75500,25.16666603088379
1754584383.976639,76000,24.33333396911621
1754584486.9071772,76500,26.55555534362793
1754584589.2369003,77000,27.647058486938477
1754584689.1121607,77500,27.066667556762695
1754584789.9437413,78000,28.33333396911621
1754584891.0366569,78500,29.899999618530273
1754584993.4358478,79000,27.625
1754585095.8092206,79500,24.941177368164062
1754585200.8276646,80000,28.263158798217773
1754585304.2175632,80500,27.46666717529297
1754585408.1160023,81000,27.049999237060547
1754585511.1200364,81500,28.4375
1754585613.8973348,82000,29.72222137451172
1754585716.0957134,82500,27.052631378173828
1754585820.493832,83000,24.5625
1754585924.4661057,83500,31.47058868408203
1754586027.1175563,84000,28.571428298950195
1754586132.2006369,84500,28.33333396911621
1754586235.3985927,85000,28.052631378173828
1754586338.9494274,85500,30.25
1754586441.4097805,86000,30.882352828979492
1754586546.3769166,86500,29.350000381469727
1754586652.9501555,87000,27.85714340209961
1754586755.5116112,87500,29.058822631835938
1754586859.6430283,88000,32.6875
1754586963.7869644,88500,26.22222137451172
1754587067.256131,89000,26.75
1754587172.0335407,89500,27.25
1754587276.237192,90000,28.94444465637207
1754587381.6137614,90500,27.863636016845703
1754587484.6822896,91000,27.714284896850586
1754587588.934736,91500,32.117645263671875
1754587692.2352023,92000,25.77777862548828
1754587794.5431376,92500,30.4375
1754587900.0122507,93000,29.200000762939453
1754588004.41684,93500,24.047618865966797
1754588109.4974415,94000,28.5
1754588215.0488007,94500,27.41176414489746
1754588316.1883178,95000,28.375
1754588419.8803277,95500,28.941177368164062
1754588522.7736852,96000,27.600000381469727
1754588628.060395,96500,24.571428298950195
1754588728.52983,97000,22.941177368164062
1754588828.405203,97500,25.235294342041016
1754588933.7712295,98000,25.70833396911621
1754589039.1035955,98500,24.263158798217773
1754589143.3119526,99000,24.52941131591797
1754589246.5954728,99500,28.5625
1754589352.6014562,100000,26.736841201782227
1754617409.639435,100500,22.200000762939453
1754617512.451625,101000,26.227272033691406
1754617617.4940293,101500,30.3157901763916
1754617719.443412,102000,25.25
1754617822.9832056,102500,30.733333587646484
1754617924.757186,103000,30.294116973876953
1754618025.8383334,103500,31.55555534362793
1754618127.521041,104000,26.066667556762695
1754618231.2020965,104500,31.9375
1754618334.0758483,105000,29.5625
1754618434.4560728,105500,25.83333396911621
1754618537.8111098,106000,28.352941513061523
1754618642.1020355,106500,31.0625
1754618744.866272,107000,25.647058486938477
1754618847.3678908,107500,27.450000762939453
1754618949.488029,108000,27.0
1754619051.4891365,108500,24.75
1754619150.478049,109000,32.20000076293945
1754619252.571746,109500,27.11111068725586
1754619354.3216991,110000,25.600000381469727
1754619458.0968032,110500,25.526315689086914
1754619559.1954257,111000,27.36842155456543
1754619662.553688,111500,25.77777862548828
1754619763.8920808,112000,25.526315689086914
1754619868.0544446,112500,24.77777862548828
1754619969.656054,113000,28.33333396911621
1754620073.6835215,113500,29.117647171020508
1754620177.430691,114000,26.399999618530273
1754620278.9602199,114500,30.30769157409668
1754620382.2387497,115000,30.095237731933594
1754620484.6653132,115500,25.875
1754620586.3106675,116000,28.875
1754620690.5834274,116500,26.850000381469727
1754620792.3361976,117000,26.789474487304688
1754620894.5809913,117500,26.0
1754620997.2728384,118000,25.636363983154297
1754621101.922793,118500,25.705883026123047
1754621204.1765742,119000,24.049999237060547
1754621305.5474288,119500,30.285715103149414
1754621408.8285694,120000,28.5
1754621512.5936167,120500,26.904762268066406
1754621615.4204113,121000,24.764705657958984
1754621717.2340229,121500,30.05555534362793
1754621820.4172053,122000,24.66666603088379
1754621924.7131293,122500,30.33333396911621
1754622030.2290695,123000,29.764705657958984
1754622133.112961,123500,25.9375
1754622234.3493266,124000,33.733333587646484
1754622337.555487,124500,25.238094329833984
1754622442.5137756,125000,27.75
1754622546.7347808,125500,27.941177368164062
1754622654.1750953,126000,23.105262756347656
1754622760.5076213,126500,25.16666603088379
1754622868.8259656,127000,27.27777862548828
1754622972.4825232,127500,29.0
1754623075.0573206,128000,28.16666603088379
1754623180.1878994,128500,25.149999618530273
1754623284.4677124,129000,24.842105865478516
1754623389.0862951,129500,25.647058486938477
1754623493.0392225,130000,27.200000762939453
1754623598.5879989,130500,33.42856979370117
1754623703.571643,131000,31.58823585510254
1754623806.2279687,131500,24.705883026123047
1754623911.2242067,132000,27.882352828979492
1754624016.7634451,132500,28.176469802856445
1754624125.732953,133000,24.850000381469727
1754624231.727277,133500,26.352941513061523
1754624334.9925425,134000,33.05882263183594
1754624441.2322936,134500,27.941177368164062
1754624547.2103677,135000,26.16666603088379
1754624651.5593982,135500,27.947368621826172
1754624756.2627223,136000,25.399999618530273
1754624861.0293367,136500,26.190475463867188
1754624969.1111348,137000,28.33333396911621
1754625073.2249384,137500,28.625
1754625177.910851,138000,26.88888931274414
1754625284.5717914,138500,22.950000762939453
1754625392.9693174,139000,23.095237731933594
1754625498.4749825,139500,21.526315689086914
1754625604.4051805,140000,23.83333396911621
1754625709.0161273,140500,30.8125
1754625814.3316832,141000,25.736841201782227
1754625920.2533953,141500,24.049999237060547
1754626025.969003,142000,26.928571701049805
1754626130.5240092,142500,25.14285659790039
1754626238.7694137,143000,23.954545974731445
1754626347.9721336,143500,21.176469802856445
1754626453.8867018,144000,28.600000381469727
1754626560.3582754,144500,24.600000381469727
1754626665.0456336,145000,26.5
1754626769.4460871,145500,26.0
1754626875.0351262,146000,26.578947067260742
1754626981.8581626,146500,30.75
1754627085.5954418,147000,26.14285659790039
1754627191.2689588,147500,29.058822631835938
1754627297.899866,148000,26.6842098236084
1754627401.198827,148500,27.047618865966797
1754627506.6501374,149000,24.352941513061523
1754627614.298515,149500,29.421052932739258
1754627720.0662196,150000,28.375
1754627823.2490458,150500,27.789474487304688
1754627926.090265,151000,25.64285659790039
1754628033.5425088,151500,30.066667556762695
1754628138.6589417,152000,30.049999237060547
1754628241.8392823,152500,26.88888931274414
1754628345.5058668,153000,25.200000762939453
1754628453.3164072,153500,31.5
1754628560.3281567,154000,24.526315689086914
1754628667.3825588,154500,28.22222137451172
1754628773.3635108,155000,25.736841201782227
1754628882.5817733,155500,25.100000381469727
1754628989.9437325,156000,23.94444465637207
1754629093.5176024,156500,27.52941131591797
1754629200.4054615,157000,29.0625
1754629307.4406369,157500,28.117647171020508
1754629414.7556984,158000,23.18181800842285
1754629522.1731644,158500,22.909090042114258
1754629626.4382713,159000,28.5625
1754629735.301422,159500,26.9375
1754629841.0211208,160000,26.0
1754629944.3009825,160500,29.785715103149414
1754630049.2519627,161000,31.11111068725586
1754630158.0680394,161500,24.52941131591797
1754630266.6136806,162000,27.299999237060547
1754630373.4851558,162500,30.46666717529297
1754630481.813397,163000,30.764705657958984
1754630591.0395505,163500,25.66666603088379
1754630697.6976733,164000,24.5
1754630803.980986,164500,27.25
1754630908.8565366,165000,27.058822631835938
1754631017.144849,165500,25.5238094329834
1754631125.1055353,166000,27.157894134521484
1754631232.5857267,166500,24.61111068725586
1754631340.80081,167000,23.0
1754631448.2601125,167500,27.36842155456543
1754631555.6057358,168000,28.923076629638672
1754631662.5725546,168500,26.7391300201416
1754631768.8697016,169000,25.428571701049805
1754631875.601163,169500,27.649999618530273
1754631984.5302608,170000,28.44444465637207
1754632092.5390081,170500,26.263158798217773
1754632199.3603144,171000,26.263158798217773
1754632308.3829243,171500,31.266666412353516
1754632420.8196998,172000,23.450000762939453
1754632529.8056483,172500,29.6875
1754632635.7027185,173000,28.352941513061523
1754632742.877326,173500,28.941177368164062
1754632851.3783362,174000,25.700000762939453
1754632957.411326,174500,27.294116973876953
1754633064.2666683,175000,25.052631378173828
1754633170.0447774,175500,27.8125
1754633279.8233783,176000,24.899999618530273
1754633387.55251,176500,25.0
1754633495.849343,177000,27.8125
1754633601.8631973,177500,27.799999237060547
1754633711.353739,178000,24.052631378173828
1754633819.1654058,178500,28.5625
1754633926.364972,179000,26.5238094329834
1754634029.3080382,179500,25.058822631835938
1754634130.8056011,180000,25.33333396911621
1754634236.277988,180500,34.375
1754634342.7677865,181000,25.714284896850586
1754634450.2156417,181500,28.052631378173828
1754634562.0462687,182000,23.947368621826172
1754634667.4157455,182500,26.66666603088379
1754634772.3167262,183000,31.66666603088379
1754634881.1779826,183500,22.217391967773438
1754634989.8280747,184000,27.3125
1754635100.699383,184500,27.615385055541992
1754635205.98361,185000,31.05555534362793
1754635313.0805542,185500,29.88888931274414
1754635420.0035007,186000,27.764705657958984
1754635530.5051944,186500,22.95652198791504
1754635638.9704516,187000,25.5
1754635744.8240678,187500,24.842105865478516
1754635851.2930646,188000,27.799999237060547
1754635957.7217555,188500,27.30769157409668
1754636064.6958768,189000,30.105262756347656
1754636172.0414605,189500,26.0
1754636280.3444018,190000,25.105262756347656
1754636390.085642,190500,25.352941513061523
1754636497.4981775,191000,25.75
1754636603.7097116,191500,27.789474487304688
1754636710.701599,192000,28.399999618530273
1754636821.8017788,192500,25.33333396911621
1754636925.5515633,193000,25.705883026123047
1754637031.1993384,193500,25.63157844543457
1754637140.7814138,194000,24.727272033691406
1754637249.5153077,194500,26.375
1754637357.7545297,195000,28.58823585510254
1754637465.1207058,195500,31.55555534362793
1754637574.6744888,196000,24.83333396911621
1754637684.8390293,196500,22.11111068725586
1754637793.4977267,197000,24.434782028198242
1754637901.9524574,197500,23.526315689086914
1754638008.854625,198000,30.58823585510254
1754638118.2867935,198500,28.058822631835938
1754638224.9322803,199000,26.0
1754638330.8885906,199500,26.66666603088379
1754638439.5063775,200000,25.5
