Wall time,Step,Value
1755770018.4647698,50000,34.28571319580078
1755770147.526509,50500,28.647058486938477
1755770277.1388094,51000,26.14285659790039
1755770418.5650501,51500,30.923076629638672
1755770545.9849093,52000,32.235294342041016
1755770677.3335817,52500,27.380952835083008
1755770806.5737743,53000,23.81818199157715
1755770945.5044942,53500,28.5
1755771075.9843247,54000,31.176469802856445
1755771207.0176387,54500,32.28571319580078
1755771337.6889381,55000,29.27777862548828
1755771480.1431599,55500,25.526315689086914
1755771611.1909218,56000,27.733333587646484
1755771743.116404,56500,24.65217399597168
1755771873.9717069,57000,26.41176414489746
1755772014.6411579,57500,31.6875
1755772145.3261333,58000,27.235294342041016
1755772276.0342324,58500,27.578947067260742
1755772407.2022388,59000,25.052631378173828
1755772550.3243158,59500,24.947368621826172
1755772677.6680248,60000,29.0
1755772808.0206008,60500,31.64285659790039
1755772940.5543952,61000,28.81818199157715
1755773085.0677416,61500,31.0
1755773219.1374285,62000,30.571428298950195
1755773349.4686646,62500,29.200000762939453
1755773482.2103806,63000,29.91666603088379
1755773610.6861854,63500,27.052631378173828
1755773748.7343075,64000,36.53845977783203
1755773877.9093993,64500,28.950000762939453
1755774009.6056342,65000,28.125
1755774139.2121186,65500,27.72222137451172
1755774282.0563622,66000,29.11111068725586
1755774412.3260064,66500,30.923076629638672
1755774543.640251,67000,29.125
1755774675.5077941,67500,30.117647171020508
1755774815.1820154,68000,29.133333206176758
1755774947.7221851,68500,30.625
1755775078.3382936,69000,31.733333587646484
1755775210.4286218,69500,30.44444465637207
1755775353.0134897,70000,28.38888931274414
1755775482.3612857,70500,25.0
1755775615.5359492,71000,30.75
1755775748.2773771,71500,25.05555534362793
1755775889.0416682,72000,26.5
1755776019.0841522,72500,29.5625
1755776150.978878,73000,26.863636016845703
1755776284.4334602,73500,23.105262756347656
1755776424.5859847,74000,33.17647171020508
1755776557.7592459,74500,26.53333282470703
1755776689.3476207,75000,27.842105865478516
1755776819.7144103,75500,25.1875
1755776963.4305894,76000,29.941177368164062
1755777094.0483782,76500,32.153846740722656
1755777223.8241796,77000,31.52941131591797
1755777354.7567961,77500,24.61111068725586
1755777497.5489094,78000,31.05555534362793
1755777629.4713433,78500,26.4375
1755777763.089274,79000,27.105262756347656
1755777894.3228633,79500,24.789474487304688
1755778040.6311874,80000,25.736841201782227
1755778171.494032,80500,27.350000381469727
1755778304.617008,81000,26.071428298950195
1755778433.0321155,81500,26.571428298950195
1755778573.7156599,82000,27.14285659790039
1755778703.2027433,82500,33.22222137451172
1755778832.5376601,83000,25.789474487304688
1755778966.1815357,83500,27.0
1755779095.6353083,84000,29.600000381469727
1755779235.4513881,84500,36.78571319580078
1755779368.3283293,85000,25.0
1755779496.0564055,85500,25.764705657958984
1755779626.0860767,86000,29.6842098236084
1755779768.3895307,86500,24.578947067260742
1755779900.452349,87000,27.0
1755780034.9258258,87500,27.058822631835938
1755780164.235313,88000,30.200000762939453
1755780309.8617625,88500,24.41666603088379
1755780443.713373,89000,23.733333587646484
1755780575.6635902,89500,29.399999618530273
1755780708.7234874,90000,29.14285659790039
1755780851.4698694,90500,29.352941513061523
1755780983.309582,91000,28.125
1755781116.1465008,91500,32.66666793823242
1755781245.4264956,92000,27.473684310913086
1755781391.1749332,92500,29.882352828979492
1755781524.9012573,93000,29.25
1755781659.2345648,93500,27.6875
1755781794.2026696,94000,24.238094329833984
1755781940.129825,94500,23.600000381469727
1755782071.8954237,95000,30.176469802856445
1755782205.0750372,95500,27.33333396911621
1755782342.465568,96000,29.6842098236084
1755782488.094015,96500,31.75
1755782617.8763764,97000,27.1875
1755782754.6350489,97500,28.3125
1755782890.1796324,98000,26.909090042114258
1755783038.7506237,98500,23.72222137451172
1755783177.4187672,99000,26.5
1755783313.3316205,99500,32.92856979370117
1755783451.094279,100000,26.9375
