Wall time,Step,Value
1754458815.447357,33500,20.227272033691406
1754458915.9196303,34000,22.299999237060547
1754459016.787861,34500,24.0
1754459118.608433,35000,22.521739959716797
1754459218.1412091,35500,20.875
1754459319.3106737,36000,21.4761905670166
1754459419.518124,36500,20.600000381469727
1754459522.611768,37000,23.863636016845703
1754459623.7960048,37500,22.454545974731445
1754459724.5865939,38000,23.363636016845703
1754459823.0778666,38500,20.25
1754459926.3152902,39000,23.909090042114258
1754460026.636827,39500,21.714284896850586
1754460127.060697,40000,20.904762268066406
1754460228.2991939,40500,24.350000381469727
1754460327.240208,41000,22.83333396911621
1754460428.804052,41500,23.565217971801758
1754460529.8307192,42000,23.095237731933594
1754460630.9968235,42500,20.75
1754460733.776521,43000,23.894737243652344
1754460837.7496102,43500,23.34782600402832
1754460937.8821285,44000,19.727272033691406
1754461041.3401356,44500,21.636363983154297
1754461145.0220346,45000,21.478260040283203
1754461246.4390082,45500,22.5
1754461348.9562337,46000,22.086956024169922
1754461449.7132072,46500,22.952381134033203
1754461552.4491208,47000,19.545454025268555
1754461655.6812806,47500,23.157894134521484
1754461755.7978637,48000,22.95833396911621
1754461859.710678,48500,20.34782600402832
1754461963.0405333,49000,26.764705657958984
1754462067.793022,49500,21.0
1754462170.6704676,50000,21.14285659790039
1754462273.0809994,50500,24.63157844543457
1754462377.4361181,51000,21.31818199157715
1754462479.7800217,51500,21.454545974731445
1754462580.7616239,52000,22.16666603088379
1754462681.7649891,52500,22.18181800842285
1754462784.2916944,53000,21.34782600402832
1754462887.9011848,53500,20.899999618530273
1754462990.5412383,54000,23.105262756347656
1754463092.5826013,54500,21.913043975830078
1754463194.2338846,55000,22.65217399597168
1754463298.285745,55500,22.25
1754463401.8449326,56000,23.619047164916992
1754463501.850967,56500,22.285715103149414
1754463603.7714326,57000,23.100000381469727
1754463706.0773594,57500,21.518518447875977
1754463809.2527277,58000,24.27777862548828
1754463912.9668357,58500,22.105262756347656
1754464015.473948,59000,21.846153259277344
1754464119.4745345,59500,24.44444465637207
1754464221.5211406,60000,22.299999237060547
1754464323.0431128,60500,23.789474487304688
1754464425.868883,61000,23.863636016845703
1754464531.4218776,61500,22.950000762939453
1754464633.984392,62000,21.423076629638672
1754464737.9982388,62500,22.428571701049805
1754464842.495304,63000,23.27777862548828
1754464943.8737903,63500,23.952381134033203
1754465049.3840404,64000,23.095237731933594
1754465150.5812848,64500,22.380952835083008
1754465250.9184413,65000,21.636363983154297
1754465353.500104,65500,20.239999771118164
1754465458.0659642,66000,21.285715103149414
1754465561.2181373,66500,19.60869598388672
1754465666.361921,67000,20.19230842590332
1754465768.9522748,67500,19.850000381469727
1754465873.8998811,68000,23.350000381469727
1754465976.5937068,68500,21.25
1754466078.907707,69000,24.33333396911621
1754466183.1093724,69500,22.200000762939453
1754466288.1861043,70000,23.7391300201416
1754466391.4910965,70500,22.149999618530273
1754466494.2418883,71000,19.8799991607666
1754466596.9317968,71500,24.473684310913086
1754466701.3053184,72000,26.294116973876953
1754466805.5454144,72500,23.85714340209961
1754466906.9678226,73000,23.0
1754467010.129207,73500,25.5238094329834
1754467114.7186577,74000,21.352941513061523
1754467217.945309,74500,23.269229888916016
1754467321.235014,75000,19.826086044311523
1754467425.730295,75500,22.090909957885742
1754467531.0745845,76000,20.363636016845703
1754467633.4979172,76500,26.049999237060547
1754467737.0420132,77000,22.045454025268555
1754467840.5486798,77500,21.4761905670166
1754467945.7676883,78000,22.727272033691406
1754468049.9386845,78500,21.782608032226562
1754468154.0249653,79000,23.0
1754468257.1286483,79500,24.61111068725586
1754468359.246628,80000,23.4761905670166
1754468463.4221733,80500,24.473684310913086
1754468570.5113034,81000,20.479999542236328
1754468672.2147806,81500,25.0
1754468775.0280187,82000,22.809524536132812
1754468877.052378,82500,22.761905670166016
1754468982.5060844,83000,24.55555534362793
1754469087.1594644,83500,23.363636016845703
1754469190.1453943,84000,24.095237731933594
1754469293.812901,84500,23.045454025268555
1754469398.821699,85000,19.34782600402832
1754469499.697736,85500,21.44444465637207
1754469600.5297813,86000,23.0
1754469702.204751,86500,20.54166603088379
1754469801.707693,87000,20.736841201782227
1754469903.0167813,87500,22.904762268066406
1754470006.1151152,88000,22.549999237060547
1754470112.260639,88500,23.0
1754470212.9386964,89000,20.625
1754470314.891794,89500,20.090909957885742
1754470416.2516334,90000,22.04347801208496
1754470517.1151974,90500,20.959999084472656
1754470620.0402877,91000,19.157894134521484
1754470722.990402,91500,22.227272033691406
1754470825.4297976,92000,24.649999618530273
1754470928.369579,92500,21.399999618530273
1754471029.8138173,93000,24.285715103149414
1754471130.7142777,93500,22.0
1754471233.0324132,94000,21.440000534057617
1754471337.194415,94500,24.75
1754471440.713806,95000,22.909090042114258
1754471540.8525991,95500,24.6875
1754471643.1036453,96000,23.045454025268555
1754471747.229717,96500,20.826086044311523
1754471848.6067226,97000,26.38888931274414
1754471951.1353889,97500,22.04166603088379
1754472055.3672714,98000,21.521739959716797
1754472161.4795294,98500,21.36842155456543
1754472264.927579,99000,22.58333396911621
1754472370.5463042,99500,22.263158798217773
1754472476.4047856,100000,24.545454025268555
1754472581.294565,100500,20.30434799194336
1754472686.1020951,101000,19.375
1754472789.6409802,101500,21.954545974731445
1754472891.9229357,102000,23.0
1754472997.7199857,102500,24.473684310913086
1754473100.6174455,103000,22.782608032226562
1754473205.3435888,103500,24.88888931274414
1754473309.3263576,104000,23.25
1754473412.9546406,104500,22.4761905670166
1754473519.692485,105000,20.33333396911621
1754473623.957646,105500,24.200000762939453
1754473728.4095306,106000,21.772727966308594
1754473832.9347498,106500,21.2608699798584
1754473940.464739,107000,18.565217971801758
1754474044.7621608,107500,23.772727966308594
1754474149.2425034,108000,20.959999084472656
1754474252.9593222,108500,20.799999237060547
1754474361.7806218,109000,21.5
1754474467.3834686,109500,20.70833396911621
1754474571.8715112,110000,22.590909957885742
1754474676.2727392,110500,23.700000762939453
1754474779.6084254,111000,23.350000381469727
1754474883.2112288,111500,22.105262756347656
1754474986.4525194,112000,23.826086044311523
1754475089.6099136,112500,23.33333396911621
1754475194.188239,113000,23.590909957885742
1754475298.3537414,113500,22.714284896850586
1754475401.9432719,114000,23.210525512695312
1754475504.7544334,114500,24.619047164916992
1754475608.1096122,115000,26.38888931274414
1754475708.7882922,115500,23.31818199157715
1754475812.783428,116000,21.095237731933594
1754475917.4757688,116500,21.66666603088379
1754476022.4109097,117000,18.826086044311523
1754476125.8415291,117500,21.2608699798584
1754476231.8004217,118000,24.238094329833984
1754476335.8208456,118500,22.136363983154297
1754476442.1534755,119000,24.352941513061523
1754476545.3193889,119500,24.761905670166016
1754476649.7094193,120000,21.454545974731445
1754476752.8041575,120500,21.086956024169922
1754476857.3407247,121000,21.434782028198242
1754476962.083751,121500,20.736841201782227
1754477066.6978457,122000,20.714284896850586
1754477170.7443962,122500,26.200000762939453
1754477275.9286067,123000,21.434782028198242
1754477379.3004737,123500,22.952381134033203
1754477481.8318403,124000,22.384614944458008
1754477587.000012,124500,19.25
1754477690.963461,125000,19.4761905670166
1754477794.3868275,125500,23.649999618530273
1754477899.97111,126000,22.478260040283203
1754478004.9731503,126500,23.0
1754478110.017331,127000,22.77777862548828
1754478214.8713024,127500,23.95652198791504
1754478318.02059,128000,24.399999618530273
1754478422.3117733,128500,21.434782028198242
1754478525.9773993,129000,21.0
1754478631.7064667,129500,20.920000076293945
1754478735.7655094,130000,21.63157844543457
1754478838.3812654,130500,21.952381134033203
1754478941.933022,131000,23.30434799194336
1754479047.8166945,131500,19.952381134033203
1754479151.1389968,132000,26.47058868408203
1754479252.344632,132500,21.95833396911621
1754479357.2439082,133000,20.68000030517578
1754479460.3763351,133500,23.047618865966797
1754479562.7785392,134000,20.913043975830078
1754479666.6895297,134500,18.703702926635742
1754479769.4973493,135000,18.34782600402832
1754479871.3128357,135500,22.5
1754479970.9851997,136000,22.5
1754480070.9851034,136500,21.434782028198242
1754480170.7386699,137000,21.950000762939453
1754480270.989416,137500,23.649999618530273
1754480372.0947626,138000,24.649999618530273
1754480471.6688237,138500,25.052631378173828
1754480572.8831496,139000,21.272727966308594
1754480673.8697777,139500,20.0
1754480773.7496626,140000,20.719999313354492
1754480874.5047238,140500,22.190475463867188
1754480976.240327,141000,19.479999542236328
1754481078.6141589,141500,24.3157901763916
1754481179.7013156,142000,23.850000381469727
1754481281.7271266,142500,20.952381134033203
1754481378.678361,143000,21.521739959716797
1754481481.1915925,143500,24.61111068725586
1754481582.7270648,144000,22.727272033691406
1754481683.352347,144500,19.79166603088379
1754481786.4738185,145000,19.125
1754481890.013681,145500,21.227272033691406
1754481994.7968502,146000,21.045454025268555
1754482094.4898512,146500,24.350000381469727
1754482193.5352046,147000,20.115385055541992
1754482295.534661,147500,22.6842098236084
1754482397.024506,148000,21.649999618530273
1754482501.1110713,148500,23.296297073364258
1754482603.2445116,149000,21.6842098236084
1754482703.9595253,149500,20.952381134033203
1754482803.6760323,150000,25.0
1754482905.3559484,150500,23.66666603088379
1754483005.771766,151000,22.54166603088379
1754483105.601381,151500,21.894737243652344
1754483209.4350517,152000,22.565217971801758
1754483308.7468157,152500,23.227272033691406
1754483410.963471,153000,22.263158798217773
1754483511.8142776,153500,25.299999237060547
1754483612.707443,154000,22.565217971801758
1754483714.3538883,154500,21.69565200805664
1754483814.774927,155000,22.052631378173828
1754483917.1116323,155500,24.047618865966797
1754484019.0171208,156000,23.11111068725586
1754484118.662598,156500,21.88888931274414
1754484221.0553358,157000,18.809524536132812
1754484319.3548305,157500,21.619047164916992
1754484422.2224853,158000,22.04347801208496
1754484524.2415664,158500,17.10344886779785
1754484623.4939892,159000,20.238094329833984
1754484723.4629495,159500,19.639999389648438
1754484827.556789,160000,19.230770111083984
1754484932.6250525,160500,20.83333396911621
1754485034.1810503,161000,21.040000915527344
1754485133.8308983,161500,21.75
1754485234.4041708,162000,22.31818199157715
1754485334.8458667,162500,21.399999618530273
1754485434.5054646,163000,19.565217971801758
1754485535.3137379,163500,22.478260040283203
1754485641.005949,164000,21.60869598388672
1754485741.4266737,164500,21.086956024169922
1754485843.9799392,165000,19.363636016845703
1754485946.7696667,165500,23.049999237060547
1754486048.9360669,166000,22.913043975830078
1754486150.7651608,166500,21.045454025268555
1754486251.2175586,167000,22.0
1754486350.5157926,167500,22.809524536132812
1754486452.5511925,168000,19.565217971801758
1754486551.199805,168500,24.700000762939453
1754486652.8590484,169000,20.173913955688477
1754486751.8669236,169500,22.66666603088379
1754486853.4270542,170000,21.380952835083008
1754486958.698142,170500,20.809524536132812
1754487062.640126,171000,21.625
1754487166.7387037,171500,22.842105865478516
1754487270.8152606,172000,22.380952835083008
1754487374.8310192,172500,22.478260040283203
1754487479.267247,173000,19.869565963745117
1754487581.2343347,173500,22.100000381469727
1754487684.812781,174000,24.409090042114258
1754487786.8588326,174500,21.789474487304688
1754487888.0385747,175000,22.565217971801758
1754487990.6461592,175500,20.1200008392334
1754488090.9757288,176000,24.0
1754488192.940268,176500,19.60869598388672
1754488295.9263902,177000,26.352941513061523
1754488400.1921582,177500,25.200000762939453
1754488499.9084544,178000,20.875
1754488602.0655522,178500,23.210525512695312
1754488703.9228468,179000,22.16666603088379
1754488806.2048929,179500,24.70833396911621
1754488909.2395556,180000,24.049999237060547
1754489014.6582396,180500,24.200000762939453
1754489116.084012,181000,22.18181800842285
1754489217.5513737,181500,24.549999237060547
1754489319.3816962,182000,20.714284896850586
1754489421.6348674,182500,21.95652198791504
1754489524.6797924,183000,23.473684310913086
1754489626.836568,183500,22.952381134033203
1754489727.9269674,184000,22.33333396911621
1754489829.4515224,184500,22.5238094329834
1754489930.5883183,185000,22.0
1754490032.2963943,185500,24.478260040283203
1754490134.1494277,186000,20.30434799194336
1754490235.6565728,186500,25.33333396911621
1754490336.6630807,187000,22.299999237060547
1754490438.902499,187500,26.63157844543457
1754490539.001076,188000,22.904762268066406
1754490642.0867078,188500,23.0
1754490743.780579,189000,23.809524536132812
1754490845.147078,189500,21.727272033691406
1754490949.3056867,190000,20.040000915527344
1754491051.2094483,190500,22.428571701049805
1754491154.7262418,191000,19.5238094329834
1754491257.97131,191500,24.789474487304688
1754491360.553305,192000,23.75
1754491463.1734922,192500,25.850000381469727
1754491566.5303483,193000,22.0
1754491668.0553527,193500,19.954545974731445
1754491766.0491326,194000,23.0
1754491865.3866937,194500,25.36842155456543
1754491965.295568,195000,22.095237731933594
1754492066.4248111,195500,23.18181800842285
1754492166.4748385,196000,20.440000534057617
1754492267.2567532,196500,25.27777862548828
1754492371.3879266,197000,21.238094329833984
1754492474.4047542,197500,23.409090042114258
1754492574.1624086,198000,20.079999923706055
1754492673.5347788,198500,23.88888931274414
1754492777.5920522,199000,22.238094329833984
1754492879.7356603,199500,22.85714340209961
1754492981.1058323,200000,21.434782028198242
1754493082.9115274,200500,21.39130401611328
1754493187.829444,201000,20.29166603088379
1754493287.120024,201500,22.761905670166016
1754493390.8688452,202000,19.34782600402832
1754493493.2888243,202500,24.045454025268555
1754493597.8200488,203000,20.761905670166016
1754493701.308598,203500,20.619047164916992
1754493804.9071605,204000,20.869565963745117
1754493906.6909976,204500,24.136363983154297
1754494010.2480602,205000,21.18181800842285
1754494112.2630305,205500,19.928571701049805
1754494215.1101482,206000,21.66666603088379
1754494319.4501283,206500,20.625
1754494423.8373084,207000,21.58333396911621
1754494526.9741116,207500,18.590909957885742
1754494630.7445095,208000,20.33333396911621
1754494733.4223409,208500,23.2608699798584
1754494836.263865,209000,20.136363983154297
1754494941.1278236,209500,21.090909957885742
1754495043.8061683,210000,22.450000762939453
1754495146.8397512,210500,22.565217971801758
1754495249.233378,211000,24.38888931274414
1754495353.468984,211500,21.090909957885742
1754495454.9964163,212000,21.15999984741211
1754495557.641029,212500,21.65217399597168
1754495659.2792919,213000,19.434782028198242
1754495761.7237742,213500,22.58333396911621
1754495865.413409,214000,23.44444465637207
1754495970.1599133,214500,22.772727966308594
1754496072.46383,215000,20.952381134033203
1754496177.5192368,215500,21.81818199157715
1754496281.3622599,216000,21.5
1754496384.0844793,216500,21.899999618530273
1754496488.9166398,217000,20.789474487304688
1754496592.8277113,217500,22.521739959716797
1754496695.2772813,218000,23.619047164916992
1754496799.7799835,218500,21.68181800842285
1754496903.6229775,219000,22.30769157409668
1754497008.576666,219500,23.0
1754497111.1253517,220000,23.952381134033203
1754497214.1491656,220500,24.565217971801758
1754497318.534637,221000,20.619047164916992
1754497424.3256373,221500,22.85714340209961
1754497530.7969062,222000,20.913043975830078
1754497634.471506,222500,19.66666603088379
1754497739.402841,223000,22.450000762939453
1754497843.7398224,223500,22.090909957885742
1754497948.9303014,224000,23.565217971801758
1754498054.629196,224500,19.95833396911621
1754498158.560754,225000,21.11111068725586
1754498261.764002,225500,22.375
1754498364.9770062,226000,20.799999237060547
1754498467.4395614,226500,20.565217971801758
1754498569.7620976,227000,23.052631378173828
1754498673.7529714,227500,22.600000381469727
1754498777.479721,228000,23.136363983154297
1754498880.9845853,228500,24.94444465637207
1754498985.342041,229000,21.913043975830078
1754499092.5224433,229500,25.0
1754499196.9478052,230000,23.590909957885742
1754499302.3026853,230500,21.136363983154297
1754499405.7867336,231000,21.68181800842285
1754499511.504527,231500,21.0
1754499615.0658362,232000,22.428571701049805
1754499718.8663864,232500,23.217391967773438
1754499824.3772378,233000,20.799999237060547
1754499929.5090237,233500,24.100000381469727
1754500036.4813354,234000,24.428571701049805
1754500142.3600047,234500,22.75
1754500245.7826276,235000,22.36842155456543
1754500350.8306298,235500,24.590909957885742
1754500457.7123156,236000,23.149999618530273
1754500562.2970254,236500,20.538461685180664
1754500667.400362,237000,22.55555534362793
1754500774.129446,237500,21.875
1754500883.0799077,238000,19.047618865966797
1754500987.847129,238500,23.954545974731445
1754501092.789216,239000,22.727272033691406
1754501197.425323,239500,24.05555534362793
1754501302.981258,240000,21.83333396911621
1754501408.4092472,240500,20.619047164916992
1754501511.226568,241000,22.0
1754501618.1523347,241500,20.799999237060547
1754501725.4244182,242000,22.95652198791504
1754501828.8209398,242500,23.799999237060547
1754501931.1737566,243000,22.421052932739258
1754502038.819626,243500,21.30434799194336
1754502142.3586872,244000,25.75
1754502246.7974136,244500,24.350000381469727
1754502349.0707893,245000,23.571428298950195
1754502451.898586,245500,25.0
1754502558.8638232,246000,20.479999542236328
1754502663.6513176,246500,22.052631378173828
1754502769.1296074,247000,21.31818199157715
1754502874.2934315,247500,22.2608699798584
1754502977.166414,248000,19.30769157409668
1754503078.9014325,248500,22.52941131591797
1754503177.1232316,249000,24.095237731933594
1754503282.7527685,249500,22.809524536132812
1754503385.5548697,250000,21.79166603088379
1754503489.6519954,250500,20.549999237060547
1754503591.5387497,251000,24.421052932739258
1754503695.0611224,251500,22.565217971801758
1754503797.9490666,252000,22.571428298950195
1754503901.4805832,252500,22.0
1754504003.1243334,253000,22.894737243652344
1754504108.996355,253500,22.81818199157715
1754504210.982678,254000,26.157894134521484
1754504313.3935628,254500,19.75
1754504413.837347,255000,23.38888931274414
1754504518.777569,255500,19.846153259277344
1754504622.603997,256000,20.34782600402832
1754504724.648523,256500,23.149999618530273
1754504828.8361974,257000,22.173913955688477
1754504932.923092,257500,20.772727966308594
1754505035.610874,258000,26.649999618530273
1754505139.7860472,258500,20.954545974731445
1754505241.9762948,259000,25.47058868408203
1754505345.6719453,259500,26.428571701049805
1754505449.559872,260000,20.700000762939453
1754505553.3075957,260500,26.299999237060547
1754505653.159334,261000,22.85714340209961
1754505758.0885038,261500,21.33333396911621
1754505859.7455988,262000,23.149999618530273
1754505962.7989662,262500,22.090909957885742
1754506062.0509467,263000,21.31818199157715
1754506162.1769884,263500,22.04347801208496
1754506265.2285447,264000,27.1875
1754506369.8709457,264500,24.217391967773438
1754506470.7982242,265000,20.68181800842285
1754506572.5761995,265500,24.350000381469727
1754506675.580923,266000,21.649999618530273
1754506781.4304788,266500,21.0
1754506882.2582057,267000,22.409090042114258
1754506982.0917475,267500,21.913043975830078
1754507081.7987237,268000,19.954545974731445
1754507184.610619,268500,25.25
1754507286.52596,269000,23.850000381469727
1754507388.0364811,269500,22.761905670166016
1754507490.3760266,270000,24.799999237060547
1754507594.4262106,270500,20.68181800842285
1754507698.3459864,271000,22.6842098236084
1754507801.3538918,271500,23.31818199157715
1754507905.2133343,272000,22.590909957885742
1754508007.8319957,272500,21.149999618530273
1754508113.4092634,273000,20.586206436157227
1754508216.2235672,273500,22.27777862548828
1754508319.4187992,274000,20.95833396911621
1754508422.918875,274500,19.95652198791504
1754508526.4662437,275000,23.88888931274414
1754508627.0709758,275500,23.521739959716797
1754508726.5544415,276000,24.58823585510254
1754508826.8487656,276500,24.826086044311523
1754508930.0923753,277000,22.941177368164062
1754509029.1788507,277500,23.285715103149414
1754509130.4975486,278000,22.30434799194336
1754509227.5103235,278500,23.909090042114258
1754509330.143653,279000,21.5
1754509431.482005,279500,19.565217971801758
1754509530.1348276,280000,22.66666603088379
1754509629.8481338,280500,21.869565963745117
1754509734.041121,281000,22.090909957885742
1754509835.9240415,281500,19.954545974731445
1754509936.3688314,282000,22.68181800842285
1754510037.6952467,282500,23.941177368164062
1754510140.9110763,283000,24.31818199157715
1754510241.9312658,283500,21.239999771118164
1754510345.197581,284000,20.0
1754510445.8539643,284500,22.20833396911621
1754510548.3729203,285000,21.894737243652344
1754510649.869096,285500,18.75
1754510751.2079723,286000,21.399999618530273
1754510853.7829995,286500,21.636363983154297
1754510957.635203,287000,20.66666603088379
1754511062.2110486,287500,23.68181800842285
1754511165.5153844,288000,21.799999237060547
1754511265.6533737,288500,20.863636016845703
1754511372.9464238,289000,20.799999237060547
1754511477.6385787,289500,22.16666603088379
1754511581.7103713,290000,20.11111068725586
1754511684.9456096,290500,22.559999465942383
1754511790.962386,291000,21.363636016845703
1754511894.0899966,291500,21.16666603088379
1754511998.5669825,292000,24.61111068725586
1754512102.3677945,292500,20.31818199157715
1754512205.4295964,293000,22.7391300201416
1754512311.0075557,293500,19.227272033691406
1754512415.114934,294000,21.772727966308594
1754512520.8196716,294500,21.239999771118164
1754512622.9083738,295000,20.625
1754512726.9540675,295500,20.149999618530273
1754512827.2680142,296000,21.69565200805664
1754512929.6960967,296500,22.217391967773438
1754513033.887671,297000,19.5
1754513140.3727143,297500,23.25
1754513242.5202038,298000,21.619047164916992
1754513346.3717504,298500,23.363636016845703
1754513449.3929424,299000,22.789474487304688
1754513552.5346923,299500,22.545454025268555
1754513661.7735934,300000,17.785715103149414
1754513766.6391087,300500,23.25
1754513873.294383,301000,20.95652198791504
1754513979.9102728,301500,22.75
1754514085.9330244,302000,24.5
1754514192.8711288,302500,22.545454025268555
1754514299.4738014,303000,19.384614944458008
1754514405.8151166,303500,22.727272033691406
1754514511.58485,304000,21.0
1754514618.9654956,304500,21.809524536132812
1754514723.7742634,305000,20.653846740722656
1754514830.2878804,305500,23.47058868408203
1754514934.8357737,306000,20.58333396911621
1754515040.1262832,306500,26.77777862548828
1754515144.8201716,307000,24.095237731933594
1754515249.468449,307500,20.714284896850586
1754515353.99208,308000,23.434782028198242
1754515458.8469832,308500,22.5238094329834
1754515564.998952,309000,18.7391300201416
1754515672.4024756,309500,20.360000610351562
1754515779.8310685,310000,20.39130401611328
1754515883.0819845,310500,21.090909957885742
1754515988.7049322,311000,19.719999313354492
1754516097.204008,311500,21.5
1754516205.568815,312000,21.049999237060547
1754516311.0355158,312500,22.909090042114258
1754516418.7599125,313000,21.950000762939453
1754516524.1387365,313500,24.85714340209961
1754516630.5452473,314000,19.60869598388672
1754516735.8865218,314500,22.428571701049805
1754516841.58178,315000,20.869565963745117
1754516946.335383,315500,21.434782028198242
1754517054.409705,316000,19.913043975830078
1754517163.4375048,316500,22.5
1754517273.8843684,317000,20.5
1754517383.3193512,317500,22.363636016845703
1754517493.4417474,318000,20.407407760620117
1754517603.951478,318500,23.11111068725586
1754517712.5219371,319000,23.950000762939453
1754517823.6623292,319500,21.81818199157715
1754517935.0603085,320000,21.761905670166016
1754518043.8685665,320500,23.04347801208496
1754518150.9462025,321000,25.526315689086914
1754518259.6859863,321500,20.899999618530273
1754518370.6392224,322000,26.05555534362793
1754518478.642115,322500,21.923076629638672
1754518584.2796657,323000,23.0
1754518691.830692,323500,22.526315689086914
1754518802.9887705,324000,22.75
1754518911.9020658,324500,20.227272033691406
1754519020.3892865,325000,21.0
1754519130.5331805,325500,22.952381134033203
1754519240.9292057,326000,25.22222137451172
1754519353.0650403,326500,22.41666603088379
1754519465.0114079,327000,22.809524536132812
1754519573.4732053,327500,22.4761905670166
1754519684.1735682,328000,22.526315689086914
1754519793.9014277,328500,24.190475463867188
1754519902.6980267,329000,23.380952835083008
1754520012.4334183,329500,19.636363983154297
1754520124.3685665,330000,23.772727966308594
1754520234.3695655,330500,21.18181800842285
1754520343.9343755,331000,22.14285659790039
1754520453.0652142,331500,21.125
1754520565.9227784,332000,20.30434799194336
1754520676.1692154,332500,20.478260040283203
1754520786.4153879,333000,22.34782600402832
1754520897.3321207,333500,23.27777862548828
1754521008.382523,334000,21.2608699798584
1754521117.788277,334500,21.809524536132812
1754521227.493552,335000,22.363636016845703
1754521339.3677433,335500,21.5
1754521448.8497593,336000,23.363636016845703
1754521560.3913581,336500,20.545454025268555
1754521671.9156678,337000,20.15999984741211
1754521784.478691,337500,18.399999618530273
1754521894.9160461,338000,22.217391967773438
1754522011.0942767,338500,18.590909957885742
1754522119.4852967,339000,25.047618865966797
1754522229.353894,339500,22.157894134521484
1754522341.0089977,340000,22.7391300201416
1754522452.1359944,340500,24.0
1754522563.1076357,341000,21.65217399597168
1754522675.0123959,341500,22.450000762939453
1754522787.3444493,342000,20.038461685180664
1754522898.108486,342500,23.909090042114258
1754523011.1678848,343000,20.285715103149414
1754523124.3099344,343500,20.639999389648438
1754523236.721939,344000,21.0
1754523347.7573116,344500,23.05555534362793
1754523457.1773314,345000,24.952381134033203
1754523567.7132618,345500,20.526315689086914
1754523676.6909573,346000,23.136363983154297
1754523790.0126672,346500,23.66666603088379
1754523901.6690898,347000,22.520000457763672
1754524010.0263956,347500,21.200000762939453
1754524119.5115428,348000,22.69565200805664
1754524232.390504,348500,18.7391300201416
1754524342.2198825,349000,21.5
1754524454.4323792,349500,20.16666603088379
1754524565.9901233,350000,24.77777862548828
1754524679.7776382,350500,23.954545974731445
1754524788.9279919,351000,19.863636016845703
1754524899.833656,351500,24.842105865478516
1754525009.9002335,352000,23.31999969482422
1754525120.7630649,352500,24.16666603088379
1754525235.5586944,353000,20.869565963745117
1754525346.2312741,353500,22.6842098236084
1754525458.9872622,354000,23.81818199157715
1754525573.9146783,354500,18.70833396911621
1754525687.0187805,355000,24.736841201782227
1754525800.110284,355500,21.45833396911621
1754525911.362562,356000,21.85714340209961
1754526024.0280948,356500,25.75
1754526140.2291782,357000,21.700000762939453
1754526255.4295547,357500,21.173913955688477
1754526370.3706484,358000,21.0
1754526485.8367507,358500,20.79166603088379
1754526600.6743824,359000,23.789474487304688
1754526716.1704857,359500,23.0
1754526830.4920948,360000,22.130434036254883
1754526942.6262617,360500,20.619047164916992
1754527056.0330608,361000,21.952381134033203
1754527171.0176766,361500,20.875
1754527284.0613189,362000,21.590909957885742
1754527399.2463646,362500,20.65217399597168
